0.8865,0.0,0.4667,-0.2,-0.5,0.5074,-1.1545,-1.1374,1.25,3.3878,0.0,0.1111,0.8571,1.1818,-0.7867
0.9135,0.0,1.1333,-0.35,-0.375,0.601,-1.1789,-1.1603,1.25,2.7857,0.0,0.1111,0.8571,0.9091,-0.7857
0.8865,0.0,0.7333,-0.2,-0.3125,0.6158,-1.2114,-1.1908,0.75,1.7857,0.0,0.1111,0.8571,1.1818,-0.9784
0.9135,0.0,0.8,0.1,-0.5,0.5271,-1.2114,-1.1908,1.25,2.102,0.0,-0.2222,0.4286,1.3636,-0.7171
0.827,0.0,-0.5333,-0.8,-0.0625,0.6946,-1.2114,-1.1908,0.875,1.2755,0.0,0.1111,0.8571,1.1818,-0.5827
0.8649,0.0,0.2,0.1,-0.3438,0.5813,-1.2114,-1.1908,1.25,1.0816,0.0,-0.3333,0.2857,1.3636,-0.7491
0.773,0.0,0.4667,0.1,-0.0625,0.6453,-1.1382,-1.1221,0.625,0.5204,0.0,-0.2222,0.0,1.3636,-0.7603
0.6757,0.0,0.2667,0.1,0.0938,0.6355,-1.0569,-1.0382,0.0,0.0714,0.0,-0.5556,0.0,1.1818,-0.7914
0.6054,0.0,0.0,0.1,0.3125,0.6601,-0.9837,-0.9618,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,-0.9323
0.5676,0.0,0.4,0.0,0.4688,0.6847,-0.9268,-0.9084,0.0,-0.0102,0.0,-0.5556,0.0,1.2727,-1.0667
0.5351,0.0,0.0,0.1,0.5312,0.6798,-0.9024,-0.8855,0.0,-0.0102,0.0,-0.5556,-0.1429,0.0,-1.0996
0.5135,0.0,-0.5333,0.25,0.5938,0.6798,-0.8862,-0.8702,0.0,-0.0102,0.0,-0.3333,0.2857,1.0909,-1.093
0.4919,0.0,-0.2667,0.0,0.5938,0.665,-0.9024,-0.8855,0.0,-0.0102,0.0,-0.5556,0.0,1.0909,-1.031
0.4811,0.0,-0.8667,0.1,0.625,0.665,-0.9187,-0.9008,0.0,-0.0102,0.0,-0.4444,0.1429,1.0,-1.0019
0.4541,0.0,-0.8,0.25,0.6875,0.6601,-0.9187,-0.9008,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,-1.0545
0.4378,0.0,-0.9333,-1.35,0.7188,0.6552,-0.8699,-0.8473,0.0,-0.0102,0.0,0.2222,1.0,0.4545,-1.1316
0.4432,0.0,-0.8,-1.25,0.7812,0.6798,-0.8455,-0.8244,0.0,-0.0102,0.0,0.2222,1.0,0.3636,-1.2171
0.4432,0.0,-0.8667,-1.25,0.7188,0.6601,-0.8211,-0.8015,0.0,0.0204,0.0,0.2222,1.0,0.5455,-0.9615
0.4757,0.0,-0.7333,-0.9,0.6562,0.67,-0.7805,-0.771,0.0,0.1939,0.0,0.2222,1.0,0.4545,-1.1194
0.5405,0.0,-0.6,-0.8,0.5,0.6749,-0.7561,-0.7481,0.0,0.5714,0.0,0.2222,1.0,0.4545,-1.1635
0.5784,0.0,-0.6667,-0.8,0.4375,0.6847,-0.7561,-0.7481,0.0,0.6531,0.0,0.4444,0.7143,0.5455,-0.8694
0.6216,0.0,-0.1333,-0.55,0.3125,0.6749,-0.7236,-0.7176,0.0,0.7041,0.0,0.4444,0.8571,0.6364,-1.0489
0.6757,0.0,-0.4667,-0.8,0.125,0.6453,-0.7317,-0.7328,0.0,1.1531,0.0,0.4444,0.5714,0.6364,-1.1043
0.6973,0.0,0.0,-0.65,0.125,0.665,-0.7398,-0.7405,0.0,0.9694,0.0,0.4444,0.5714,0.7273,-1.1118
0.6919,0.0,0.0,-0.35,0.1562,0.6749,-0.748,-0.7481,0.0,0.6122,0.0,0.4444,0.8571,0.8182,-1.1231
0.6703,0.0,0.6,0.0,0.3125,0.7192,-0.748,-0.7481,0.0,0.6735,0.0,0.4444,0.7143,0.6364,-1.2143
0.6,0.0,-0.3333,-1.1,0.5938,0.7586,-0.7561,-0.7481,0.0,0.2245,0.0,0.4444,0.8571,0.5455,-1.1269
0.4865,2.8,-0.2667,-1.1,1.0312,0.7931,-0.7317,-0.7252,0.125,0.551,0.0,0.4444,1.0,0.8182,-0.7453
0.4703,3.7,-0.8667,0.35,1.125,0.8079,-0.7236,-0.7176,0.0,0.4286,0.0,0.4444,0.8571,0.4545,-1.3769
0.4703,0.7,-0.8,-1.1,1.1562,0.8177,-0.7398,-0.7328,0.0,0.3163,0.0,0.1111,0.2857,0.9091,-0.9991
0.4595,0.0,-0.6667,-1.1,0.9375,0.7438,-0.6992,-0.687,0.0,0.1939,0.0,0.1111,-0.1429,0.0,-0.7632
0.427,0.0,-0.2,-1.1,1.125,0.7685,-0.6504,-0.6412,0.0,0.051,0.0,0.1111,0.0,2.0,-0.9474
0.427,0.0,-0.5333,-1.1,1.0938,0.7586,-0.5854,-0.5802,0.0,-0.0102,0.0,0.2222,1.0,1.0,-1.0808
0.4324,0.0,-0.6,-1.0,0.9062,0.7094,-0.561,-0.5573,0.0,-0.0102,0.0,0.3333,1.1429,0.4545,-1.0799
0.427,0.4,-0.6667,-1.1,1.125,0.7685,-0.5447,-0.542,0.0,-0.0102,0.0,0.2222,1.0,0.4545,-1.2585
0.427,0.1,-0.5333,-1.1,1.1875,0.7833,-0.5366,-0.5344,0.0,-0.0102,0.0,0.1111,0.8571,0.9091,-1.2152
0.4162,0.0,-0.5333,-1.1,1.1562,0.7685,-0.5366,-0.5344,0.0,-0.0102,0.0,0.3333,0.4286,1.2727,-1.1607
0.4054,0.4,-0.6667,-1.0,1.1562,0.7586,-0.5203,-0.5191,0.0,-0.0102,0.0,0.2222,1.0,0.3636,-1.2068
0.3946,4.0,-0.7333,-0.8,1.2188,0.7635,-0.5366,-0.5344,0.0,-0.0102,0.0,0.3333,1.1429,0.3636,-1.0742
0.3892,0.0,-0.6,-0.9,1.25,0.7685,-0.5122,-0.5038,0.0,-0.0102,0.0,0.3333,1.1429,0.8182,-0.7754
0.3892,0.0,-0.6667,-1.1,1.2188,0.7586,-0.4878,-0.4809,0.0,-0.0102,0.0,0.2222,1.0,0.9091,-0.9305
0.3892,0.0,-0.5333,-1.1,1.2188,0.7586,-0.4553,-0.4504,0.0,-0.0102,0.0,0.3333,1.1429,0.8182,-0.8957
0.3946,0.0,-0.4667,-1.1,1.2188,0.7635,-0.4146,-0.4122,0.0,0.0714,0.0,0.3333,1.1429,0.5455,-0.969
0.4378,0.0,-0.6667,-1.0,1.1562,0.7882,-0.3984,-0.4046,0.0,0.3673,0.0,0.3333,1.1429,0.2727,-0.8863
0.4486,0.0,-0.3333,-1.1,0.9688,0.7438,-0.3902,-0.3969,0.0,0.3878,0.0,0.3333,1.1429,0.4545,-0.8402
0.4757,0.0,-0.4667,-1.1,0.8438,0.7291,-0.3821,-0.3893,0.0,0.4184,0.0,0.3333,1.1429,0.4545,-0.906
0.6054,0.0,-0.2,-0.8,0.3438,0.6749,-0.3902,-0.4046,0.875,1.8265,0.0,0.1111,0.8571,0.5455,-0.922
0.6703,0.0,-0.3333,-1.0,0.3438,0.7291,-0.4146,-0.4275,0.875,1.7551,0.0,0.2222,1.0,0.6364,-0.8506
0.6054,1.1,0.8,0.0,0.75,0.8128,-0.4228,-0.4351,0.375,0.7653,0.0,0.2222,1.0,0.8182,-1.2124
0.627,0.8,-0.0667,0.1,0.75,0.8325,-0.439,-0.4504,0.0,1.2041,0.0,0.2222,1.0,0.8182,-1.1908
0.7351,0.0,-0.2,0.0,0.1875,0.7241,-0.4715,-0.4885,0.75,2.1122,0.0,0.2222,0.2857,0.9091,-1.0094
0.773,0.0,0.5333,0.1,0.0625,0.7044,-0.4959,-0.5115,0.75,1.7959,0.0,0.1111,0.1429,0.8182,-0.9662
0.7676,0.0,0.3333,0.1,0.0625,0.6995,-0.5041,-0.5191,0.625,1.449,0.0,0.1111,0.1429,0.9091,-0.8994
0.7622,0.0,0.3333,0.0,0.1562,0.734,-0.5041,-0.5191,0.75,0.949,0.0,-0.2222,0.0,0.8182,-1.0291
0.6865,0.0,0.6667,0.1,0.4688,0.7882,-0.4797,-0.4885,0.0,0.4082,0.0,0.0,-0.1429,0.0,-1.0658
0.6,0.0,0.2,0.1,0.5312,0.7389,-0.4634,-0.4733,0.0,0.0306,0.0,-0.2222,0.4286,0.7273,-1.0188
0.5676,0.0,-0.9333,-1.35,0.6875,0.7586,-0.439,-0.4427,0.0,-0.0102,0.0,-0.3333,-0.1429,0.0,-1.078
0.5459,0.0,-0.7333,-0.1,0.8438,0.7931,-0.3821,-0.3969,0.0,-0.0102,0.0,-0.2222,0.4286,0.8182,-1.1541
0.5351,0.0,-0.8667,0.0,0.8438,0.7833,-0.3577,-0.374,0.0,-0.0102,0.0,0.0,0.7143,0.7273,-1.1598
0.5135,0.0,-0.1333,0.1,0.9688,0.798,-0.3415,-0.3588,0.0,-0.0102,0.0,0.2222,1.0,0.0,-1.2406
0.4973,0.0,-0.9333,-1.35,0.9688,0.7882,-0.3659,-0.374,0.0,-0.0102,0.0,0.0,0.7143,0.8182,-1.2491
0.4919,0.0,-0.4667,0.0,1.0,0.7882,-0.3577,-0.3664,0.0,-0.0102,0.0,0.1111,0.8571,0.7273,-1.2491
0.4865,0.0,-0.7333,0.0,0.9688,0.7783,-0.3577,-0.3664,0.0,-0.0102,0.0,0.2222,-0.1429,0.0,-1.2331
0.4649,0.0,-0.6,0.1,1.125,0.803,-0.3333,-0.3435,0.0,-0.0102,0.0,0.1111,0.0,1.1818,-1.2735
0.4486,0.0,-1.1333,-1.35,1.1562,0.798,-0.3252,-0.3359,0.0,-0.0102,0.0,0.2222,0.2857,0.7273,-1.2914
0.4324,0.0,-1.0,-1.35,1.1875,0.7882,-0.3252,-0.3359,0.0,0.0102,0.0,0.3333,-0.1429,0.0,-1.3073
0.4595,0.0,-0.4,-1.1,0.9375,0.7438,-0.3415,-0.3511,0.0,0.2653,0.0,0.3333,-0.1429,0.0,-1.2632
0.5351,0.0,-0.4667,-1.1,0.6562,0.7241,-0.3496,-0.3664,0.0,0.7449,0.0,0.2222,1.0,0.5455,-1.1241
0.5838,0.0,-0.3333,-1.1,0.5938,0.7438,-0.3496,-0.3588,0.0,0.8265,0.0,0.3333,1.1429,0.4545,-1.1513
0.6486,0.0,-0.3333,-0.65,0.2812,0.6847,-0.3577,-0.374,0.375,0.9388,0.0,0.3333,1.1429,0.5455,-1.2058
0.6811,0.0,-0.5333,-1.25,0.3125,0.7291,-0.3659,-0.3817,0.0,0.8469,0.0,0.3333,1.1429,0.6364,-1.2011
0.6595,0.7,-0.8667,0.1,0.4375,0.7537,-0.3577,-0.374,0.0,0.5204,0.0,0.3333,0.2857,0.7273,-1.2218
0.6973,0.0,0.2,0.25,0.4375,0.7882,-0.374,-0.3893,0.0,1.102,0.0,0.3333,0.7143,0.6364,-1.2744
0.6703,0.0,-0.1333,0.0,0.4062,0.7537,-0.4065,-0.4198,0.0,0.7245,0.0,0.3333,0.8571,0.6364,-1.2566
0.7568,0.0,0.0,0.0,0.125,0.7143,-0.4472,-0.4656,0.375,1.7041,0.0,0.3333,0.5714,0.6364,-1.187
0.7892,0.0,0.1333,0.25,0.0625,0.7192,-0.4878,-0.5038,0.5,1.6633,0.0,0.3333,0.7143,0.7273,-1.1692
0.7784,0.0,0.6667,0.25,0.0938,0.7192,-0.5122,-0.5267,0.0,1.0714,0.0,0.3333,0.2857,0.7273,-1.1776
0.7568,0.0,0.5333,0.1,0.1562,0.7291,-0.5041,-0.5191,0.0,0.6633,0.0,0.3333,0.4286,0.8182,-1.1269
0.7081,0.0,-0.5333,0.1,0.2188,0.7143,-0.4797,-0.4885,0.0,0.1735,0.0,0.4444,1.0,0.8182,-1.1231
0.6649,0.0,-0.2667,0.45,0.4062,0.7488,-0.4553,-0.4656,0.0,0.0102,0.0,0.4444,1.0,0.8182,-1.1898
0.6432,0.0,-0.8667,-1.25,0.4062,0.7291,-0.4715,-0.4809,0.0,-0.0102,0.0,0.4444,0.1429,1.0,-1.1898
0.6162,0.0,-0.9333,-1.35,0.4375,0.7192,-0.4472,-0.458,0.0,-0.0102,0.0,0.4444,0.0,0.8182,-1.188
0.6,0.0,-0.8,0.45,0.5625,0.7488,-0.4472,-0.458,0.0,-0.0102,0.0,0.4444,1.0,4.3636,-1.2246
0.5784,0.0,-1.0,-1.35,0.5938,0.7389,-0.4553,-0.458,0.0,-0.0102,0.0,0.3333,-0.1429,0.0,-1.219
0.5514,0.0,-0.6667,0.1,0.6875,0.7488,-0.4634,-0.4733,0.0,-0.0102,0.0,0.2222,0.0,1.0,-1.2387
0.5405,0.0,-0.7333,0.35,0.6562,0.7291,-0.4553,-0.4656,0.0,-0.0102,0.0,0.2222,0.0,1.0909,-1.2284
0.5243,0.0,-0.9333,-1.35,0.6875,0.7241,-0.4715,-0.4809,0.0,-0.0102,0.0,-0.1111,0.5714,0.9091,-1.2509
0.5027,0.0,-1.0667,-1.35,0.8125,0.7438,-0.4878,-0.4962,0.0,-0.0102,0.0,0.3333,1.1429,0.9091,-1.2923
0.4919,0.0,-0.7333,-1.25,0.8125,0.734,-0.4797,-0.4809,0.0,-0.0102,0.0,0.2222,0.5714,0.9091,-1.2942
0.4865,0.0,-0.8,0.45,0.7812,0.7192,-0.4634,-0.4656,0.0,-0.0102,0.0,0.0,0.7143,0.6364,-1.2857
0.5135,0.0,-0.8667,0.1,0.6875,0.7143,-0.4715,-0.4809,0.0,0.1327,0.0,0.0,0.7143,0.4545,-1.2914
0.5568,0.0,-0.8667,-1.25,0.5625,0.7094,-0.4797,-0.4885,0.0,0.4184,0.0,0.2222,1.0,0.5455,-1.2951
0.6,0.0,-0.3333,-0.65,0.5312,0.7389,-0.5122,-0.5191,0.0,0.6429,0.0,0.2222,1.0,0.4545,-1.3158
0.6595,0.0,-0.8,-1.0,0.25,0.6847,-0.5203,-0.5267,0.125,1.0306,0.0,-0.2222,0.4286,0.5455,-1.2801
0.7135,0.0,-0.8,-0.9,0.2188,0.7192,-0.5447,-0.5573,0.25,1.102,0.0,0.0,0.7143,0.5455,-1.2688
0.7568,0.0,-0.4667,0.25,0.0625,0.6897,-0.5935,-0.6031,0.125,1.0102,0.0,0.1111,0.8571,0.7273,-1.2077
0.8649,0.0,-0.3333,-1.25,-0.25,0.6305,-0.6585,-0.6641,1.0,2.4184,0.0,-0.3333,0.2857,1.0,-1.0479
0.9351,0.0,-0.4667,-0.35,-0.3438,0.6404,-0.6911,-0.7023,1.125,2.4184,0.0,0.0,0.7143,1.2727,-1.0338
0.9297,0.0,-0.6667,0.45,-0.3125,0.6502,-0.7317,-0.7405,0.75,1.2755,0.0,0.0,0.7143,1.2727,-1.031
0.9351,0.0,-0.7333,-1.0,-0.4688,0.5665,-0.7724,-0.7786,0.625,1.1122,0.0,0.1111,0.8571,1.1818,-0.8825
0.9135,0.0,0.2,-0.1,-0.1875,0.7044,-0.7886,-0.7939,0.0,0.5204,0.0,0.3333,1.1429,0.8182,-0.8477
0.8703,0.0,-0.0667,0.25,-0.0938,0.7143,-0.7886,-0.7939,0.0,0.4592,0.0,0.3333,1.1429,0.8182,-1.0075
0.827,0.0,0.0667,0.1,0.0625,0.7488,-0.7561,-0.7634,0.0,0.2959,0.0,0.1111,0.4286,0.9091,-0.9934
0.7568,0.0,0.6667,0.25,0.1562,0.7291,-0.7236,-0.7252,0.0,0.0612,0.0,0.0,0.7143,0.9091,-1.0461
0.7135,0.0,0.1333,0.1,0.2188,0.7192,-0.6911,-0.6947,0.0,-0.0102,0.0,0.0,0.2857,1.0909,-1.0667
0.6811,0.0,0.0667,0.0,0.25,0.7044,-0.6341,-0.6336,0.0,-0.0102,0.0,0.0,0.4286,1.5455,-1.0724
0.627,0.0,0.3333,0.0,0.3125,0.6798,-0.6179,-0.6183,0.0,-0.0102,0.0,0.0,0.0,0.0,-1.078
0.5784,0.0,-0.2,0.0,0.375,0.6601,-0.6179,-0.6183,0.0,-0.0102,0.0,-0.2222,-0.1429,0.0,-1.1579
0.5514,0.0,-0.9333,-1.35,0.4375,0.6601,-0.6585,-0.6565,0.0,-0.0102,0.0,-0.4444,-0.1429,0.0,-1.1654
0.5351,0.0,-0.7333,0.1,0.5,0.67,-0.6748,-0.6718,0.0,-0.0102,0.0,-0.3333,0.1429,1.7273,-1.188
0.5135,0.0,-1.0,-1.35,0.5625,0.67,-0.7236,-0.7176,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,-1.0733
0.4919,0.0,-1.1333,-1.35,0.625,0.6749,-0.7154,-0.7099,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,-1.1617
0.4757,0.0,-1.1333,-1.35,0.6875,0.6798,-0.6829,-0.6794,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,-1.2312
0.4649,0.0,-0.4667,-1.1,0.7812,0.6995,-0.6829,-0.6718,0.0,0.0102,0.0,-0.6667,-0.1429,0.0,-1.2425
0.5135,0.0,-0.5333,-0.9,0.5625,0.67,-0.6992,-0.6947,0.375,0.3163,0.0,-0.6667,-0.1429,0.0,-1.2058
0.6216,0.0,-0.2667,-1.0,0.375,0.6995,-0.6992,-0.6947,1.25,0.898,0.0,-0.6667,-0.1429,0.0,-1.1635
0.7405,0.0,-0.2667,-0.9,0.0938,0.6897,-0.7561,-0.7557,1.25,1.6327,0.0,-0.6667,-0.1429,0.0,-1.0226
0.8378,0.0,0.0,-1.0,-0.0625,0.6995,-0.7642,-0.7634,1.25,2.3163,0.0,-0.5556,-0.1429,0.0,-0.8496
0.9405,0.0,-0.0667,-0.9,-0.2812,0.6749,-0.7805,-0.7863,1.25,2.7959,0.0,-0.3333,-0.1429,0.0,-0.375
1.0,0.0,-0.1333,-0.9,-0.4062,0.6552,-0.8211,-0.8244,1.25,3.1633,0.0,-0.2222,0.0,1.4545,0.047
1.0486,0.0,-0.5333,-1.0,-0.4688,0.6601,-0.8699,-0.8779,1.25,2.5306,0.0,0.2222,0.1429,1.3636,-0.0451
1.0811,0.0,0.4667,-0.45,-0.5,0.665,-0.8862,-0.8931,1.25,2.6735,0.0,0.2222,0.2857,1.4545,0.2979
1.1135,0.0,0.4667,-0.55,-0.5312,0.67,-0.9106,-0.916,1.25,2.3878,0.0,0.2222,0.4286,1.4545,0.281
1.0703,0.0,0.6,-0.65,-0.4062,0.7143,-0.9024,-0.9084,0.75,1.5714,0.0,0.3333,0.7143,1.4545,0.3327
1.0162,0.0,0.7333,-0.65,-0.2812,0.7389,-0.8943,-0.9008,0.375,0.9388,0.0,0.3333,0.8571,1.0909,0.3327
0.8703,0.0,0.4667,-0.45,0.1875,0.8374,-0.8537,-0.855,0.375,0.5102,0.0,0.3333,0.8571,0.9091,0.3327
0.7946,0.0,-0.0667,-0.65,0.4062,0.8621,-0.813,-0.8168,0.375,0.3061,0.0,0.3333,0.7143,0.9091,0.3327
0.773,0.0,-0.3333,-0.65,0.3438,0.8177,-0.7967,-0.7939,0.0,0.0408,0.0,0.4444,0.1429,2.0,0.3327
0.7568,0.0,-0.4,-0.8,0.3125,0.7931,-0.813,-0.8092,0.0,-0.0102,0.0,0.2222,0.1429,3.8182,0.3327
0.7459,0.0,-0.2667,-0.8,0.2812,0.7685,-0.8211,-0.8168,0.0,-0.0102,0.0,0.3333,0.2857,3.8182,0.3327
0.7243,0.0,0.0667,-0.9,0.3125,0.7635,-0.8211,-0.8168,0.0,-0.0102,0.0,0.3333,-0.1429,0.0,0.3327
0.7243,0.0,-0.2667,-0.8,0.3125,0.7635,-0.8293,-0.8244,0.0,-0.0102,0.0,0.2222,0.4286,2.7273,0.3327
0.7081,0.0,-0.1333,-1.0,0.3438,0.7635,-0.878,-0.8702,0.0,-0.0102,0.0,0.2222,0.1429,2.6364,0.3327
0.7027,0.0,-0.0667,-0.9,0.3125,0.7438,-0.9106,-0.9008,0.0,-0.0102,0.0,0.2222,0.8571,2.7273,0.3327
0.6811,0.0,0.0,-0.9,0.3438,0.7389,-0.9431,-0.9313,0.0,-0.0102,0.0,0.2222,0.1429,3.0909,0.3327
0.6757,0.0,-0.1333,-1.0,0.4062,0.7586,-0.9919,-0.9771,0.0,-0.0102,0.0,0.2222,0.1429,2.9091,0.3327
0.6757,0.0,0.4,-1.0,0.2812,0.7094,-1.0163,-1.0,0.0,-0.0102,0.0,0.2222,0.2857,4.4545,0.3327
0.6595,0.2,0.4,-0.9,0.4062,0.7438,-1.0244,-1.0076,0.0,-0.0102,0.0,0.4444,0.5714,0.9091,0.2284
0.6703,0.0,0.4,-0.9,0.2812,0.7044,-1.065,-1.0458,0.0,0.102,0.0,0.4444,0.5714,0.9091,0.3327
0.7081,0.0,0.2667,-1.0,0.125,0.6749,-1.065,-1.0458,0.0,0.3367,0.0,0.4444,0.5714,1.3636,0.3327
0.5892,0.8,-0.0667,-0.9,0.9062,0.8473,-1.1057,-1.0763,0.0,0.3367,0.0,0.4444,0.7143,0.7273,0.1476
0.6811,0.0,0.5333,-0.9,0.4062,0.7635,-1.1789,-1.1527,0.0,0.6735,0.0,0.4444,0.7143,0.8182,0.3327
0.7405,0.0,0.7333,-0.9,0.1875,0.7291,-1.2033,-1.1832,0.0,1.1429,0.0,0.4444,1.0,0.7273,0.3327
0.7784,0.1,0.3333,-0.8,0.1875,0.7586,-1.2276,-1.2061,0.0,1.1837,0.0,0.4444,0.5714,0.8182,0.3327
0.8541,0.0,0.4667,-0.9,0.0312,0.7586,-1.3171,-1.2901,0.375,1.7959,0.0,0.4444,0.7143,1.0909,0.3327
0.8541,0.0,0.7333,-1.0,0.0625,0.7734,-1.3415,-1.313,0.125,1.3878,0.0,0.4444,1.0,1.0,0.3327
0.8919,0.0,0.5333,-0.9,-0.0312,0.7635,-1.3821,-1.3511,0.125,1.2857,0.0,0.3333,0.5714,1.0,0.3242
0.9189,0.0,0.5333,-0.9,-0.0625,0.7685,-1.4309,-1.4046,0.875,1.4898,0.0,0.3333,1.1429,1.0909,0.3327
0.8865,0.0,0.2,-0.9,-0.0312,0.7586,-1.4553,-1.4275,0.0,0.6837,0.0,0.3333,0.8571,1.0909,0.3327
0.8649,0.0,-0.2,-0.8,0.0312,0.7685,-1.4553,-1.4198,0.0,0.4286,0.0,0.4444,0.4286,1.0,0.3327
0.8216,0.0,0.2,-0.9,0.0938,0.7586,-1.4553,-1.4275,0.0,0.1429,0.0,0.2222,0.5714,1.2727,0.3327
0.8,0.0,0.0667,-0.9,0.125,0.7537,-1.439,-1.4046,0.0,0.0102,0.0,0.3333,0.1429,1.0,0.3327
0.773,0.0,-0.2667,-1.0,0.1875,0.7537,-1.4228,-1.3893,0.0,-0.0102,0.0,0.3333,0.7143,1.0,0.3327
0.7622,0.0,0.0,-0.9,0.1875,0.7488,-1.4146,-1.3817,0.0,-0.0102,0.0,0.3333,0.0,1.0,0.3327
0.7514,0.0,0.0667,-0.9,0.2188,0.7488,-1.4309,-1.3969,0.0,-0.0102,0.0,0.3333,1.0,1.0,0.3327
0.6811,0.0,-0.1333,-1.0,0.6875,0.8621,-1.439,-1.3969,0.0,-0.0102,0.0,0.4444,0.5714,1.0,-0.1212
0.6432,0.1,-0.8,-0.8,0.75,0.8473,-1.4472,-1.4046,0.0,-0.0102,0.0,0.4444,0.7143,1.3636,0.3289
0.5946,0.5,-0.4667,-1.0,1.0938,0.9113,-1.4472,-1.4046,0.0,-0.0102,0.0,0.4444,1.0,0.5455,-0.8628
0.5568,0.6,-0.5333,-1.0,1.2188,0.9113,-1.4634,-1.4198,0.0,-0.0102,0.0,0.4444,1.0,0.8182,-0.859
0.5514,0.6,-0.9333,-1.35,1.2188,0.9064,-1.4553,-1.4122,0.0,-0.0102,0.0,0.4444,1.0,0.5455,-1.0564
0.5405,0.3,-1.0,-1.35,1.2188,0.8966,-1.4309,-1.3893,0.0,-0.0102,0.0,0.4444,1.0,0.3636,-0.8684
0.5459,0.4,-1.0,-1.35,1.25,0.9113,-1.4146,-1.374,0.0,-0.0102,0.0,0.4444,0.8571,0.5455,-0.937
0.5405,0.7,-0.5333,0.0,1.25,0.9064,-1.3659,-1.3282,0.0,0.0816,0.0,0.4444,1.0,0.4545,-1.2763
0.5514,0.7,0.1333,0.1,1.25,0.9163,-1.3089,-1.2748,0.0,0.1939,0.0,0.4444,0.7143,0.3636,-0.8571
0.5568,0.3,0.6667,0.0,1.25,0.9212,-1.2764,-1.2443,0.0,0.3776,0.0,0.4444,1.0,0.3636,-0.2133
0.573,0.2,0.4,-0.1,1.1875,0.9163,-1.252,-1.2137,0.0,0.6429,0.0,0.4444,1.0,0.3636,0.3327
0.5892,0.0,0.4667,0.0,1.1562,0.9212,-1.2276,-1.1908,0.0,0.4592,0.0,0.4444,1.0,0.4545,0.2039
0.6054,0.0,0.7333,-0.2,0.9375,0.8719,-1.1951,-1.1603,0.0,0.3571,0.0,0.4444,1.0,0.4545,-0.1137
0.5946,0.2,0.4667,-0.35,1.0938,0.9113,-1.187,-1.1527,0.0,0.2755,0.0,0.4444,1.1429,0.3636,-0.1748
0.5892,1.3,0.7333,-0.35,1.1875,0.931,-1.1789,-1.145,0.0,0.5612,0.0,0.4444,1.0,0.1818,-0.7068
0.627,0.3,1.4667,-0.35,0.8438,0.8621,-1.1789,-1.1527,0.125,1.1224,0.0,0.3333,1.1429,0.9091,-0.4154
0.6541,0.0,0.8667,-0.2,0.6562,0.8276,-1.1463,-1.1221,0.5,1.1531,0.0,0.3333,1.0,0.4545,-0.1071
0.627,0.0,1.4,-0.2,0.6875,0.8128,-1.0976,-1.0763,0.125,0.5714,0.0,0.4444,0.8571,0.4545,-0.0724
0.6486,0.0,1.3333,-0.2,0.625,0.8128,-1.0732,-1.0534,0.0,0.2755,0.0,0.3333,0.8571,0.5455,-0.3778
0.6324,0.0,0.8,-0.2,0.6562,0.8079,-1.0081,-0.9924,0.0,0.0612,0.0,0.1111,0.5714,0.5455,-0.5376
0.6162,0.0,0.6,-0.35,0.5938,0.7734,-0.9512,-0.9313,0.0,0.0306,0.0,0.0,0.7143,1.3636,-0.5498
0.573,0.0,1.0,-0.35,0.7812,0.798,-0.9024,-0.8855,0.0,-0.0102,0.0,0.2222,1.0,0.9091,-0.8994
0.5568,0.0,1.4,-0.2,0.875,0.8128,-0.8455,-0.8397,0.0,-0.0102,0.0,0.2222,1.0,0.2727,-1.0075
0.5676,0.0,0.4667,-0.2,0.8438,0.8128,-0.8455,-0.8321,0.0,-0.0102,0.0,0.0,0.7143,0.3636,-1.0451
0.5568,0.0,-0.2667,-0.2,0.875,0.8128,-0.8699,-0.8626,0.0,-0.0102,0.0,0.3333,1.1429,0.0,-1.141
0.5459,0.0,0.4667,-0.35,0.875,0.803,-0.8374,-0.8244,0.0,-0.0102,0.0,0.1111,0.8571,0.2727,-1.1043
0.5459,0.0,-0.2,-0.1,0.875,0.803,-0.813,-0.8015,0.0,-0.0102,0.0,0.3333,1.1429,0.2727,-1.1043
0.5405,0.0,0.2667,-0.2,0.9375,0.8177,-0.8049,-0.7939,0.0,-0.0102,0.0,0.3333,1.1429,0.3636,-1.1805
0.5351,0.1,-0.2667,0.0,1.0,0.8276,-0.813,-0.8015,0.0,-0.0102,0.0,0.4444,1.2857,0.1818,-1.2951
0.5459,0.0,-0.2,-0.1,1.0938,0.867,-0.7886,-0.7786,0.0,-0.0102,0.0,0.4444,1.2857,0.3636,-1.2895
0.5459,0.0,0.4,-0.35,0.9688,0.8276,-0.8049,-0.7939,0.0,0.0,0.0,0.4444,1.2857,0.2727,-1.3045
0.5568,0.0,-0.3333,-0.2,0.875,0.8128,-0.7642,-0.7557,0.0,0.102,0.0,0.4444,1.2857,0.3636,-1.2481
0.5622,0.0,0.4667,-0.35,0.8438,0.8079,-0.7317,-0.7252,0.0,0.1224,0.0,0.4444,1.2857,0.2727,-1.2331
